amount,hour,new_device,night_tx,amount_spike,new_receiver,burst_flag,fraud_receiver,is_fraud
966.2205294798256,17,0,0,0.24170772324845768,1,1,1,0
100.0,17,0,0,0.025015792551891177,0,1,0,0
3358.688131529854,17,1,0,0.8402024554484981,1,1,0,0
3349.9641487575054,17,0,0,0.8380200820159047,1,1,1,0
2919.4413493941115,17,0,0,0.7303213916385634,1,1,1,0
4138.811849727337,17,0,0,1.0353565864408807,0,1,0,0
4323.779005952688,17,0,0,1.0816275865313467,1,1,0,0
10239.71882135098,17,1,0,2.5615468182461174,1,1,1,0
1895.804404774228,17,0,0,0.4742504970879362,1,1,1,1
5375.287486905779,18,1,0,1.3446707667921143,1,1,1,0
4388.055913243708,18,0,0,1.09770696431804,0,1,0,0
100.0,18,0,0,0.025015792551891177,1,1,0,0
4363.1978543138775,18,0,0,1.0914885238637266,0,1,1,1
2552.5717487517422,18,0,0,0.6385460534059166,1,1,0,0
4556.096139059581,18,0,0,1.1397435586118683,1,1,0,0
799.7477337449386,18,0,0,0.20006323401208484,0,1,1,0
8018.07692789634,19,0,0,2.0057854909335973,0,1,0,0
5692.5107391083,19,0,0,1.4240266774894594,0,1,0,0
1047.4546771516684,19,0,0,0.2620290891113428,0,1,1,0
5010.213568167064,19,1,0,1.2533446326193776,0,1,0,0
7443.20736135547,19,0,0,1.8619773127237775,1,1,1,0
6048.483860664797,19,0,0,1.5130761751185242,0,1,1,0
5452.397217976425,19,0,0,1.3639603771540683,0,1,0,0
3721.0267196079967,19,0,0,0.9308443249775779,1,1,1,0
2971.4594922626284,19,1,0,0.743334142347898,1,1,0,0
4340.166650003152,20,0,0,1.0857270855711534,1,1,0,0
483.43335073039,20,0,0,0.12093468414537084,0,1,1,0
2392.791956453015,20,0,0,0.5985758720246245,0,1,0,0
9078.771983538543,20,1,0,2.2711267656612177,1,1,1,1
318.75843707707554,20,0,0,0.07973994936085178,0,1,0,0
5618.164575085147,20,0,0,1.4054283953271387,1,1,1,0
9377.18007413085,21,0,0,2.3457759145618486,0,1,1,1
4651.796072865481,21,0,0,1.1636836555250492,1,1,0,0
5058.068491988986,21,1,0,1.2653159210885352,0,1,0,0
5178.478451248562,21,0,0,1.2954374267087274,1,1,1,0
6326.157194518412,22,0,0,1.5825383602872647,1,1,0,0
4510.716601976743,23,0,0,1.1283915077542168,0,1,0,0
8993.215425762512,23,0,0,2.249724114653427,0,1,0,0
100.0,23,1,0,0.025015792551891177,0,1,0,0
6024.22286790681,23,0,0,1.5070070954991568,0,1,0,0
3616.867681889269,23,0,0,0.9047881161778148,1,1,1,0
6122.196622999378,23,1,0,1.5315160068284115,0,1,1,1
4865.810154002861,2,0,1,1.4138131949168724,1,0,0,0
100.0,5,0,1,0.02905606980481551,1,0,0,0
2005.612341134431,6,0,0,0.5827521218540148,1,1,0,0
2063.09566306417,6,1,0,0.5994545160000466,1,1,1,0
3120.447804691911,6,0,0,0.9066794923541148,1,1,1,0
1930.4675398917773,7,0,0,0.5609179959502595,1,1,1,0
7450.051733809177,7,0,0,2.1646922322704625,1,1,1,1
5109.242123764061,7,0,0,1.484544957977924,1,1,0,0
688.1745014746971,7,1,0,0.19995646352742913,1,1,0,0
4132.84513954115,8,0,0,1.2008423686700016,1,1,0,0
1270.043465602014,8,0,0,0.3690247159168193,1,1,0,0
2361.811400307326,8,0,0,0.6862495691313873,1,1,0,0
4638.834204983853,8,0,0,1.347862904729767,1,1,1,0
4900.291859232119,8,0,0,1.4238322232581764,0,1,0,0
2665.954293384664,8,1,0,0.774621540450324,0,1,0,0
2195.519428644964,8,0,0,0.6379316577653674,1,1,1,0
3123.788336009254,9,0,0,0.9076501194655338,1,1,0,0
3543.332652235971,9,0,0,1.0295532088505046,1,1,0,0
4312.869397975717,9,0,0,1.2531503428663509,1,1,1,0
6177.346050459231,9,1,0,1.794893980506448,0,1,0,0
3484.370050197372,9,0,0,1.0124209940434337,1,1,0,0
3303.738685254607,10,0,0,0.9599366185562728,0,1,0,0
3304.49387967754,10,1,0,0.9601560483749623,0,1,0,0
1539.3229886962783,10,0,0,0.447266762117163,1,1,0,0
1498.1143146686688,10,0,0,0.4352931410260619,0,1,1,0
3357.793040507499,10,0,0,0.975642689751096,1,1,1,1
6179.244801158036,10,0,0,1.7954456828349123,0,1,0,0
4332.950433868873,10,1,0,1.2589851026729963,0,1,0,0
3391.9144509386942,10,0,0,0.9855570305843717,1,1,0,0
4785.638030406579,11,0,0,1.3905183267207337,1,1,1,0
2757.7109110060283,11,0,0,0.8012824073169252,1,1,0,0
3955.583960914314,11,0,0,1.1493372368713493,1,1,1,0
3744.775182118573,11,0,0,1.0880844909497798,1,1,1,1
4080.345412932263,11,0,0,1.1855880114591861,0,1,0,0
3532.5659141881697,11,0,0,1.0264248179276338,0,1,0,0
1114.680682820322,11,0,0,0.32388239730106694,0,1,0,0
5146.918085213665,12,0,0,1.4954921116363564,0,1,0,0
1492.0904895348297,12,0,0,0.43354285419025357,0,1,0,0
4366.903679647049,12,0,0,1.2688505814673037,1,1,0,0
3731.705905646185,12,1,0,1.0842870728549783,0,1,0,0
4029.658678239488,13,0,0,1.1708604384450716,1,1,1,0
5386.311529413364,13,0,0,1.565050437891173,1,1,1,0
2416.246357783735,14,0,0,0.7020662283739544,0,1,0,0
3798.738704397314,14,0,0,1.1037641696522278,0,1,0,0
3613.990508479284,0,0,1,1.0667809148555676,1,0,1,1
2577.189409357984,2,0,1,0.760737049369799,1,0,0,0
2965.246034319336,3,0,1,0.8752839471606924,1,1,0,0
3776.130588514849,14,0,0,1.1146415670928302,1,1,0,0
999.261166212818,14,0,0,0.2949627948858964,1,1,0,0
3786.9110610417993,14,0,0,1.1178237565086278,1,1,1,1
2472.786161358524,14,0,0,0.7299192062809908,1,1,1,0
2966.0023889366576,14,1,0,0.8755072085856264,1,1,1,0
261.4578618055184,15,0,0,0.077177362906367,1,1,0,0
4322.823761248161,15,0,0,1.2760149413685524,1,1,1,0
2793.519212627215,16,0,0,0.8245934720418061,1,1,1,1
4686.306513118816,16,0,0,1.3833081015650244,1,1,0,0
5206.8678057601055,17,0,0,1.536967844361622,1,1,0,0
1597.5578339838537,17,0,0,0.47156853446997465,1,1,1,0
5040.349821466043,17,1,0,1.4878149184730942,1,1,1,0
3224.606245293918,17,0,0,0.9518421236394183,0,1,0,0
4113.820692813224,17,0,0,1.214321230765405,1,1,0,0
7163.89020963295,18,0,0,2.1146434485166523,0,1,1,0
4421.054249069211,18,0,0,1.3050107036481118,1,1,0,0
3599.1623424111813,18,0,0,1.0624039236801213,1,1,0,0
3946.880178108988,18,0,0,1.1650435819766753,1,1,1,0
2851.0642093616925,18,0,0,0.8415796550762485,1,1,1,1
4046.44415498179,19,0,0,1.1944329647339973,1,1,1,0
6295.556021311386,19,0,0,1.858327794769175,1,1,0,0
4032.667310104316,19,0,0,1.190366303477491,0,1,1,0
4467.050923866854,19,0,0,1.3185880427987866,0,1,0,0
2728.171823261947,19,0,0,0.8053041718494165,1,1,0,0
2326.935816714655,19,1,0,0.6868669725448662,0,1,0,0
3865.066963912328,19,0,0,1.140893885046588,1,1,0,0
4489.880211285714,19,1,0,1.325326812051515,0,1,1,0
100.0,19,0,0,0.02951808844966928,0,1,1,0
6548.6298013104415,19,0,0,1.9330303369922177,1,1,1,0
3368.718867026657,20,0,0,0.9943814147896254,1,1,1,0
5257.033993385705,20,0,0,1.5517759439967733,0,1,0,0
2588.900268390384,20,0,0,0.7641938710971989,1,1,1,0
3079.231437714803,20,0,0,0.9089302593546786,0,1,0,0
4046.143710973354,20,0,0,1.1943442794058454,1,1,1,0
660.8243415624625,21,0,0,0.1950627136393523,0,1,0,0
2072.598608418712,21,0,0,0.6117914904396501,0,1,0,0
2555.614432538513,21,0,0,0.7543685286292319,1,1,0,0
3243.607658442266,21,1,0,0.9574509775792346,1,1,1,0
3875.523045282324,21,0,0,1.1439803203937529,0,1,0,0
1784.0880184873483,21,1,0,0.5266286793170475,0,1,1,0
3669.5857133951295,22,0,0,1.0831915566164017,0,1,1,1
358.4962042926827,22,0,0,0.10582122667182116,0,1,0,0
1579.3829125485934,22,0,0,0.4662036450850566,1,1,1,0
3941.353440034852,23,0,0,1.1634121945435705,0,1,1,1
2909.487645376304,23,0,0,0.8588251365943775,0,1,0,0
5274.020159721427,23,0,0,1.55678993559996,0,1,1,0
3785.7706266588593,23,0,0,1.117487122078761,0,1,0,0
1358.6688698605328,2,1,1,0.8687010063861148,1,0,0,0
798.8123510991088,3,0,1,0.5107418803116363,1,0,1,0
1902.921117932818,3,0,1,1.216683127796486,1,1,0,0
1750.9108743439251,3,0,1,1.119491343605372,1,1,1,1
2323.8329137485125,4,1,1,1.4858042571136052,1,1,0,1
1781.4371770986202,4,0,1,1.1390091455602904,1,1,1,0
702.0817709833838,5,0,1,0.44889461630280625,1,1,1,0
2947.131785593788,5,0,1,1.8843269356429968,1,1,0,0
2955.295129524295,5,0,1,1.889546386272373,1,1,0,0
408.62441937350513,5,0,1,0.26126486903327933,1,1,1,0
2153.966485581825,5,0,1,1.3771956473389781,1,1,0,0
3080.9265905161083,5,0,1,1.9698721956129144,0,1,0,0
944.5702773436326,6,0,0,0.6039360794474187,1,1,1,0
643.500621169357,6,0,0,0.4114392031940003,1,1,0,0
2247.5476164931333,6,0,0,1.4370292274001368,1,1,1,1
1782.7518773723896,7,0,0,1.1398497340776652,1,1,1,0
1901.980395000374,7,0,0,1.2160816516191237,1,1,1,0
1105.832487376324,7,0,0,0.7070433539681251,1,1,0,0
878.5811121607638,7,0,0,0.5617441550745418,0,1,0,0
1006.8658631933794,7,0,0,0.6437664158314728,1,1,0,0
386.50479139395065,7,0,0,0.2471220977422157,0,1,0,0
1806.9492223852696,7,0,0,1.1553209489048062,0,1,0,0
1518.3326105822548,8,0,0,0.9707862571231609,1,1,1,0
2470.28806835716,8,0,0,1.5794442477111859,1,1,1,0
2911.368218985068,8,0,0,1.8614605500253287,1,1,1,0
777.5887743749224,8,0,0,0.49717202317543335,0,1,0,0
2843.4009675828047,8,0,0,1.818003883721857,1,1,0,0
894.7038731186096,8,0,0,0.5720526702547277,1,1,1,0
615.9473959193401,8,0,0,0.39382231725892325,0,1,1,0
2086.824224745236,9,0,0,1.33426646065218,1,1,1,0
692.9885690456633,9,0,0,0.44308063627441213,0,1,0,0
2936.0705410099754,9,0,0,1.8772546353091948,1,1,1,0
1031.5172412172467,9,0,0,0.6595279287160185,0,1,0,0
1613.2658266279475,10,0,0,1.0314843287046709,0,1,1,0
1724.8311910563368,10,0,0,1.1028166058376,1,1,0,0
1442.4661781544703,10,0,0,0.922279039755543,0,1,0,0
1553.843419919457,10,1,0,0.993491035670107,1,1,1,0
1002.3330205990584,11,0,0,0.6408682225992389,1,1,1,0
1135.4787397995417,11,0,0,0.7259984723836002,0,1,0,0
1100.067995674722,11,0,0,0.7033576731863169,1,1,0,0
922.2685220623624,11,0,0,0.5896768602316248,1,1,0,0
1413.2607182977388,11,0,0,0.9036057537678276,0,1,1,0
1036.3170761548445,11,0,0,0.6625968305899582,0,1,1,0
2182.9579037259027,11,0,0,1.3957320800761954,0,1,0,0
2285.9380547410046,13,0,0,1.46157517312785,0,1,0,0
1644.6622828674829,13,0,0,1.051558486387434,0,1,0,0
1405.6001489809234,16,0,0,0.8987077654333402,0,1,0,0
913.1171845496746,17,0,0,0.5838257096802274,1,1,1,0
2712.4176445454445,8,0,0,0.8783591442116042,1,0,0,0
4467.733202813173,10,0,0,1.4467810001458645,1,0,0,0
1005.3432667967044,10,0,0,0.3255591753129288,1,1,0,0
2261.4154032813467,10,0,0,0.7323115974885275,1,1,0,0
3563.5049723240427,11,0,0,1.1539657929075609,1,1,0,0
1090.3975886532662,12,0,0,0.3531022203552964,0,1,0,0
3058.527275895329,12,1,0,0.9904394354629261,1,1,0,0
2691.56736664619,12,0,0,0.8716072222540869,1,1,0,0
4875.894455680464,12,0,0,1.5789553979528548,1,1,0,0
1769.4944523409697,12,0,0,0.5730133911976751,1,1,1,0
2378.300272850151,12,0,0,0.770162292868053,0,1,0,0
2709.138029001137,12,1,0,0.877297110011733,1,1,1,0
3855.0099661097593,12,0,0,1.248363526011063,0,1,0,0
2681.185092154426,12,0,0,0.8682451420243353,1,1,1,0
3585.3916490705296,13,0,0,1.1610533307339497,1,1,1,0
3380.1584890607337,13,0,0,1.0945929081834034,0,1,0,0
5229.065600635457,13,0,0,1.6933224111842875,1,1,1,0
3942.6116021586326,13,0,0,1.2767314649330648,1,1,0,0
487.1453948524263,13,0,0,0.15775174335326522,1,1,1,0
4730.081875810369,13,0,0,1.5317370747984034,1,1,1,0
5628.5089272367095,14,0,0,1.8226736927688423,0,1,1,1
1000.1659381451792,14,0,0,0.32388260681957715,1,1,0,0
1558.879008280163,14,0,0,0.5048100296781037,1,1,0,0
2689.0894812216625,14,0,0,0.8708048114139573,0,1,0,0
4096.771582206988,14,0,0,1.3266529172651753,0,1,0,0
6193.016031133668,14,0,0,2.005477391040536,0,1,0,0
3551.8493123036333,14,0,0,1.1501913536793924,1,1,1,0
3058.2554769352923,14,0,0,0.9903514191124886,1,1,1,0
3858.701741345203,14,0,0,1.2495590294184926,0,1,0,0
1349.1482026675374,14,1,0,0.4368931396286777,0,1,0,0
2453.041849085557,14,0,0,0.7943657731363578,0,1,0,0
6382.094905526071,14,0,0,2.0667065895136334,1,1,1,1
2545.8992211903537,15,0,0,0.8244356711329757,0,1,0,0
3454.576432488112,15,0,0,1.1186915868047829,0,1,0,0
1534.0946918323618,15,0,0,0.49678415245792795,0,1,0,0
2192.563466619036,15,0,0,0.7100153525552905,1,1,0,0
1494.0467883928177,16,0,0,0.483815485090878,1,1,1,0
4811.339714678556,16,0,0,1.5580507090398983,0,1,0,0
3112.090656225336,16,1,0,1.0077848044559192,1,1,0,0
3429.4480266134115,16,0,0,1.1105542834938826,0,1,0,0
3078.785794799305,16,0,0,0.996999728772946,1,1,1,0
3065.753404440652,16,0,0,0.9927794645133186,0,1,0,0
3483.429960590669,16,0,0,1.1280351922420253,0,1,0,0
5014.426932725965,16,1,0,1.623816213626981,1,1,0,0
3648.003497335247,16,0,0,1.181328854884848,1,1,1,0
2670.52649776175,16,0,0,0.8647935814329654,1,1,0,0
2337.669397332299,16,0,0,0.7570048423109101,1,1,0,0
4767.031100745386,17,0,0,1.543702300602943,1,1,1,1
3764.945251246765,17,0,0,1.2191979710568668,0,1,0,0
3682.821395311582,18,0,0,1.1926038954860771,1,1,0,0
886.9388008611525,18,0,0,0.2872163907571926,0,1,0,0
567.1863994392402,18,0,0,0.18367133152291557,0,1,0,0
3176.1689613939066,18,0,0,1.0285352096907399,1,1,1,0
3334.2636634806986,19,0,0,1.0797308386192688,0,1,0,0
1738.5405686000563,20,0,0,0.5629896299648247,0,1,1,0
2497.6712590708835,21,0,0,0.8088180645967866,1,1,1,1
3379.766788889405,21,1,0,1.0944660643590507,1,1,0,0
1831.1436827715136,1,0,1,0.5918438361168634,1,0,0,0
3503.5290216434087,5,0,1,1.1323753977502204,0,0,0,0
3184.316308228243,5,0,1,1.0292026764490936,0,1,0,0
4156.546891178504,6,0,0,1.343437262853865,1,1,0,0
3568.4503334116453,6,0,0,1.153358610899555,1,1,0,0
1734.6950349375331,7,0,0,0.5606706746334617,1,1,0,0
2777.5934297715808,7,1,0,0.8977458001334409,0,1,0,0
1895.2861428388037,7,0,0,0.6125753166562496,1,1,0,0
5724.817924219149,8,0,0,1.8503180461580484,1,1,1,0
3540.648479237909,9,0,0,1.1443727753367,1,1,1,1
4819.5395978706265,9,0,0,1.5577230944562614,1,1,0,0
2980.5024452987327,9,0,0,0.9633280104548744,1,1,1,1
3263.559465541778,9,0,0,1.054814852408694,0,1,0,0
2418.0768888741886,10,0,0,0.7815464812519591,1,1,1,0
5693.125164926709,10,0,0,1.8400746313931422,1,1,0,0
5260.757841190298,10,0,0,1.7003292155094292,0,1,0,0
3442.3286304903518,10,0,0,1.1125948231220977,1,1,0,0
4922.772221516017,10,0,0,1.5910889043408374,1,1,1,0
1110.099491845052,10,0,0,0.35879518789620624,1,1,1,1
3276.7284041506823,10,0,0,1.0590711842395664,1,1,0,0
2731.0175565255204,11,0,0,0.8826920150308325,0,1,0,0
4850.639515736664,11,0,0,1.5677748969805159,1,1,0,0
2121.925921039107,11,0,0,0.6858275453091771,1,1,1,0
2259.766539929477,11,0,0,0.7303790031900378,1,1,0,0
4123.675828170428,12,0,0,1.3328130086181225,1,1,0,0
3167.86570894668,12,0,0,1.0238856792757831,1,1,0,0
1806.3314525383212,12,0,0,0.5838242767223756,1,1,1,0
3082.214580577493,12,0,0,0.9962023833887924,1,1,1,0
3374.2719940678594,12,0,0,1.0905982418857554,1,1,1,1
1948.775722320839,12,1,0,0.6298636803225081,1,1,0,0
1974.5332584333407,12,0,0,0.6381887719716072,0,1,0,0
1189.4529415804552,12,0,0,0.3844430114626368,0,1,0,0
1788.2641124076306,12,0,0,0.5779847328395101,0,1,0,0
709.929874970288,13,0,0,0.22945639084991898,0,1,1,0
2442.1272851190565,13,1,0,0.7893198083303397,0,1,0,0
3910.815612573434,13,0,0,1.2640144715394201,1,1,1,1
2664.7274872559738,13,0,0,0.861266405854408,0,1,0,0
4801.599121070688,13,0,0,1.5519245540626585,0,1,0,0
4024.626271154252,14,0,0,1.300799207439286,0,1,0,0
5690.896848166447,14,0,0,1.8393544172712877,0,1,0,0
1813.3774247168328,14,0,0,0.586101604953108,1,1,0,0
649.6712953019664,14,0,0,0.2099802190533538,1,1,0,0
1823.1580681139064,15,0,0,0.5892628060987515,1,1,1,0
3815.011860991745,16,0,0,1.2330497469337165,1,1,1,1
3279.343166100902,16,0,0,1.059916301287295,1,1,1,0
3503.328972832201,16,0,0,1.13231073998636,0,1,0,0
558.0809422353318,17,0,0,0.18037730672033025,1,1,1,1
4003.3047933134367,18,1,0,1.2939078939089956,0,1,0,0
4341.997707497348,18,1,0,1.4033768096921695,0,1,1,0
662.5062949650924,0,0,1,0.36645273290715563,1,0,0,0
3039.357154447488,2,0,1,1.6811624945946866,1,0,1,1
1078.506567428341,3,0,1,0.5965553566751474,1,1,0,0
3294.157292413329,3,0,1,1.8221003356571968,1,1,0,0
1697.5137380191031,4,1,1,0.9389473778167168,1,1,1,1
308.6221627175373,4,0,1,0.17070846846748447,1,1,1,0
2637.537117733278,4,0,1,1.458903398024843,1,1,1,0
571.068423680998,4,0,1,0.31587561676815407,1,1,0,0
2053.045700338682,4,0,1,1.1356031080610887,1,1,1,0
2079.84891082414,5,0,1,1.1504287932020871,1,1,0,0
2384.053165833541,5,1,1,1.3186935802046829,0,1,1,0
1506.8467527955213,5,1,1,0.8334835681271329,1,1,1,1
3189.775492005876,5,0,1,1.7643635317720416,1,1,0,0
2272.58058962014,5,0,1,1.257034648798221,0,1,1,1
1907.4733849231168,5,0,1,1.055082555690387,1,1,0,0
3707.021289737977,5,0,1,2.050468188594446,1,1,0,0
1343.6573208487107,5,0,1,0.7432184434438633,1,1,1,0
3031.5052876360087,6,0,0,1.6768193840863688,1,1,0,0
2753.5120903019933,6,0,0,1.5230527441814365,1,1,0,0
2780.555346149602,6,1,0,1.5380112058404096,1,1,0,0
3060.024889630894,6,0,0,1.6925944584847197,1,1,0,0
864.7422866683519,6,0,0,0.47831571808189,0,1,0,0
1387.3408765651898,6,0,0,0.7673811698919935,0,1,0,0
2871.9540327419804,7,0,0,1.5885666477138585,1,1,0,0
202.86357905930345,7,0,0,0.11221012316196266,0,1,0,0
2035.8279190744931,7,1,0,1.1260794204421023,1,1,1,1
1058.2201256403537,7,1,0,0.5853342979611897,0,1,0,0
1647.807841724778,7,0,0,0.9114535084345173,1,1,0,0
2466.50154362505,8,0,0,1.3642983293143531,0,1,1,0
1426.8526369364236,8,0,0,0.7892363472390618,0,1,0,0
100.0,8,0,0,0.055313094485610004,0,1,1,0
3037.2523023747126,8,0,0,1.67999823577889,0,1,0,0
3875.001091004053,8,0,0,2.14338301478549,0,1,0,0
818.2370720168128,8,0,0,0.45259224476094845,0,1,0,0
363.76964975788337,9,1,0,0.2012122500805506,1,1,1,0
258.8756177540579,9,0,0,0.14319211504850862,0,1,0,0
685.8956746077934,9,0,0,0.3793901225685209,0,1,1,1
475.5540292215055,10,0,0,0.26304364951341674,1,1,0,0
611.6335594710247,10,0,0,0.3383134486559075,0,1,0,0
1130.3975371527788,10,0,0,0.625257857788325,0,1,0,0
4124.31442655923,11,0,0,2.281285935646351,0,1,0,0
913.3229903240656,11,0,0,0.5051872085967491,0,1,0,0
1937.0398804151291,11,0,0,1.0714366992779674,0,1,0,0
1083.6054412049084,12,0,0,0.5993757015448822,0,1,0,0
1501.2740598498856,12,0,0,0.8304011392127205,1,1,1,0
2135.7246830941167,12,0,0,1.1813354119123436,0,1,0,0
2274.654245761749,13,0,0,1.2581816521791358,0,1,0,0
2597.0366742628767,13,0,0,1.4365013494609686,0,1,0,0
1292.749764617839,13,0,0,0.7150598987655662,0,1,0,0
1729.287526151134,1,0,1,0.8349723148416841,1,0,1,1
1010.0264831481944,5,0,1,0.487683012762302,1,0,0,0
1854.0448123943652,6,0,0,0.8952103484321567,1,1,1,0
2733.4673086455746,6,0,0,1.3198322960923226,1,1,1,0
3397.2276523221426,6,0,0,1.6403235401905576,1,1,1,0
1494.0078837291064,7,0,0,0.7213694670229144,1,1,0,0
3125.2044342157583,7,1,0,1.508979357873752,1,1,1,0
1924.1898097601352,7,0,0,0.9290792857484501,1,1,0,0
827.9405040967038,7,0,0,0.3997642895137599,1,1,0,0
1938.424510352823,8,0,0,0.9359523943120727,1,1,0,0
2299.892082932387,8,0,0,1.11048405041481,0,1,1,1
2427.708088633878,8,0,0,1.172198961637193,1,1,0,0
1996.489457206288,8,1,0,0.9639885782041201,0,1,0,0
493.3635206204417,8,0,0,0.23821653405883098,1,1,0,0
950.2813099391332,9,0,0,0.4588355453396824,1,1,1,0
1854.5320033813584,9,0,0,0.8954455846089221,0,1,0,0
2909.2404469666662,9,0,0,1.4047029159120383,0,1,1,0
3468.3945485355825,9,0,0,1.6746858929935584,0,1,0,0
4009.564630715485,9,0,0,1.9359854336468842,1,1,1,0
100.0,9,0,0,0.04828418075159991,0,1,1,1
3829.11924630515,9,0,0,1.848858858080279,0,1,0,0
3591.710987093448,9,1,0,1.7342282250832737,1,1,1,1
1574.2628957523175,9,0,0,0.7601199420904199,1,1,1,0
2085.854738476244,9,0,0,1.0071378721416813,1,1,1,0
2647.124776521,9,0,0,1.278142511815785,0,1,1,0
247.8366624426851,9,0,0,0.11966590206255862,1,1,1,0
2426.645122778189,10,1,0,1.1716857172821045,1,1,1,0
2215.0699968983754,10,1,0,1.0695284010768702,0,1,1,1
2396.866905049763,10,0,0,1.1573075488095061,1,1,0,0
2738.898830260616,10,0,0,1.3224548618064913,1,1,1,0
955.6895977907614,10,1,0,0.4614468928215294,1,1,0,0
2019.009190714362,10,0,0,0.974862047035937,1,1,0,0
1160.1712424631562,11,0,0,0.5601791797389928,0,1,1,0
1321.449650736692,11,0,0,0.6380511379030901,0,1,0,0
1381.999569847325,11,0,0,0.6672871702914156,1,1,0,0
2196.652037218439,11,0,0,1.0606354401342528,1,1,1,0
1691.5986802659563,11,0,0,0.816774564371293,0,1,0,0
3104.67660594545,11,0,0,1.4990676641673384,0,1,0,0
2507.2571803837263,11,1,0,1.210608588883946,0,1,0,0
178.22524413844872,11,1,0,0.0860545990247888,1,1,1,0
1351.0963728812364,11,1,0,0.6523658148102865,0,1,1,0
2074.985931452524,11,0,0,1.0018899577128055,0,1,1,1
1044.262690868777,11,0,0,0.5042136851806014,1,1,1,0
2779.91321038677,11,0,0,1.342258319240752,1,1,1,0
3645.281932013864,11,0,0,1.7600945169589877,1,1,1,0
1624.7517405613369,12,0,0,0.7844980671774016,1,1,0,0
3726.275851110466,13,0,0,1.7992017672533955,1,1,0,0
100.0,13,0,0,0.04828418075159991,0,1,0,0
2032.6303091665425,13,1,0,0.9814388924897774,0,1,1,0
1917.966664245234,14,0,0,0.9260744909196001,1,1,1,0
3636.917328667149,14,0,0,1.7560557367599052,0,1,0,0
2732.6448437913696,15,0,0,1.3194351756754998,1,1,1,0
2233.6667071981765,15,1,0,1.0785076702918774,1,1,1,0
3004.6641920635498,10,0,0,1.174009255960327,1,0,1,0
1347.885271742458,11,0,0,0.5266577839806657,1,0,0,0
3297.9822265536377,11,0,0,1.2886171007707496,0,1,0,0
1316.754035732041,11,0,0,0.5144939091216205,1,1,0,0
1907.5856310107745,12,0,0,0.7453489122874346,1,1,0,0
2761.8128125478624,13,0,0,1.0791201937725345,0,1,0,0
1956.5462191712268,13,0,0,0.7644792310197107,1,1,1,0
899.1298709862276,13,0,0,0.35131606175373886,1,1,1,1
6075.614083804216,13,0,0,2.373918253117788,1,1,0,0
1312.6910131950567,13,0,0,0.5129063686310078,1,1,0,0
1968.081570001155,14,0,0,0.7689864264263908,1,1,0,0
2337.7534906120964,14,0,0,0.9134279442546491,1,1,0,0
1381.1531640664518,14,0,0,0.5396565122970692,1,1,0,0
4022.8542890755016,14,0,0,1.5718455936704054,1,1,1,0
3473.885822940969,15,0,0,1.3573477265960627,1,1,0,0
3337.025700590369,16,1,0,1.3038725160098448,0,1,0,0
3487.646748339708,16,1,0,1.3627245183957495,1,1,1,0
4007.7394524699016,16,0,0,1.5659397895794946,0,1,1,0
4627.028166588732,16,1,0,1.8079138126359449,1,1,1,0
3614.131302626263,17,0,0,1.4121456942664707,1,1,0,0
1851.788954036884,17,0,0,0.7235475358167456,0,1,1,0
3212.0139590100584,17,0,0,1.2550268106872111,1,1,1,0
1131.375246387256,17,0,0,0.44206105119215305,0,1,1,0
3320.414151813702,17,0,0,1.2973819031582803,0,1,0,0
4823.645826077179,18,0,0,1.8847380223877048,1,1,0,0
2947.517671989162,18,0,0,1.1516804567253025,1,1,1,0
722.0238304910431,18,0,0,0.28211560621629905,0,1,0,0
2053.978817213403,18,0,0,0.8025489668111231,1,1,1,0
2809.121156457353,18,1,0,1.0976049328593849,1,1,1,1
3736.0781623433777,18,0,0,1.4597938615463104,1,1,0,0
